"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2197",0.153901516366854,0.13777922192752,0.148049400091416,0.126351337899221,0.0631017852614487,0.115166696283951,0.0672350592699035,0.0928301817108963,0.0644712414149941,0.0543174077750396,0.0562314784230737,0.0915750970177522
"2198",0.157795977806511,0.142952940687036,0.140448002829054,0.110843648118442,0.071502868680854,0.121412097984637,0.069785444991282,0.0775422103930372,0.0569821530943355,0.0602553552280622,0.0566043481583939,0.0912227969026992
"2199",0.176353199207459,0.147930066694371,0.13721898861888,0.0914072226305975,0.073568065146172,0.123655333536815,0.0787704240014372,0.0790328554715208,0.0551537188381097,0.0595139423098653,0.0594651649029641,0.0915531441821547
"2200",0.196214670578982,0.162030245906417,0.128709440907989,0.0890630439945568,0.0836134192439536,0.130998203029895,0.0887548377285055,0.0843633863367913,0.058682773003326,0.0594675063305816,0.0595509923172302,0.0917574163499585
"2201",0.206409698408461,0.177163721380957,0.130374570838624,0.0862269270773536,0.0839673202515174,0.138448880809296,0.103245400370032,0.086383228760592,0.0605947707570259,0.0530162073065332,0.0578064011040287,0.090369170648369
"2202",0.2261292582615,0.179503510703535,0.137398914157767,0.0888186268825006,0.0841292008217698,0.143046184415025,0.108503204871662,0.0970937191556729,0.059965614692815,0.048776946649957,0.0575626844196618,0.0875298540705179
"2203",0.233714542613239,0.182643097576925,0.141176241136002,0.0917719813245949,0.0894220374292167,0.143534364810238,0.102673336007781,0.104760768996619,0.0595079963176501,0.045656574217268,0.059219303594459,0.0893272312787404
"2204",0.237140257477706,0.169708696704945,0.150668625764441,0.0872718811313384,0.0880938507879882,0.13890153784926,0.0996995121783117,0.106678880547816,0.0593726515640454,0.0440890895376393,0.0599147721454473,0.0919963856970883
"2205",0.234958428955208,0.16282859180683,0.149522434218073,0.0791318793277385,0.0896204949209523,0.125577484552189,0.0902622223840819,0.102054084680099,0.0555248574610751,0.0497820158069092,0.0557744699604466,0.0885892083706382
"2206",0.228442857589617,0.155306601445395,0.153398032476045,0.0661801966286728,0.0899824647102213,0.115165774017325,0.0763638032517401,0.0885215099923401,0.0513154825645552,0.0503046003883154,0.0482384619576147,0.0867520887275471
"2207",0.226533002220756,0.143451808256753,0.155233865724546,0.0591666014207048,0.0809867119504568,0.114110432303496,0.0779873212268501,0.0838502788491811,0.0492046136565257,0.0442821614177878,0.0428363406435495,0.0821701184115472
"2208",0.218220540117412,0.140130783982501,0.151645951056123,0.076585503461742,0.0649090332920806,0.107060660865804,0.0739087794628538,0.094191258629581,0.0504442668544612,0.0350295661764231,0.0439245510745133,0.0786823546934537
"2209",0.200009387666398,0.148253173495646,0.143197114894269,0.125916225645248,0.0726255483951811,0.11105403187149,0.0806273674498563,0.12512026686493,0.0550500517867476,0.035994165273089,0.0509113925970399,0.0720677309970573
"2210",0.187544270623029,0.162755440814154,0.148457494493696,0.150238760908886,0.0764277372407856,0.105866904093122,0.0929063694934842,0.144651272328342,0.0749643994584028,0.0409439309048863,0.0521853985686482,0.0718141085903111
"2211",0.174000970096076,0.159322609419712,0.152265333209331,0.14454285445616,0.0805512907943084,0.111959627415109,0.0826862069819619,0.148193014416368,0.0886049960949468,0.032816377574324,0.0567889556232379,0.0769435891711232
"2212",0.158523508285711,0.146773319640575,0.158364813433016,0.133910828863015,0.0757669126028478,0.104215760502734,0.0723806106743529,0.134674259830925,0.0874248672126431,0.0395905805305787,0.0570714350524001,0.0846439880111734
"2213",0.153700455395814,0.13873395238446,0.155771521469711,0.127161587636504,0.0775907741578973,0.11188925557754,0.0742544155477449,0.117066457899831,0.0813775718007191,0.0476450492709441,0.05939287582713,0.087376199139415
"2214",0.151450874038349,0.134916189903944,0.148892141359352,0.120468754918099,0.082326402336923,0.117534435108704,0.0764883758747063,0.108184032037027,0.0765266733962593,0.0529949296752358,0.0603735705108235,0.0889017469294402
"2215",0.157479129205533,0.137141176759402,0.145498079521026,0.117630451193202,0.0844464575095099,0.120947109658741,0.0843273523259948,0.116324378609194,0.0746050648471708,0.0473584516465228,0.0616619566782962,0.0893593868543044
"2216",0.154383662890693,0.145233631008111,0.146053101307711,0.109497713814507,0.0889640087690268,0.115776925679507,0.0897306972761197,0.125504616976185,0.0786965071308298,0.0451131724360065,0.0613486520816454,0.091474183292454
"2217",0.150954419118909,0.141767256907703,0.146789511070187,0.109747325007054,0.0888131713559221,0.116876089241773,0.0911775996460671,0.14021695816487,0.0838313548029192,0.0423929780816218,0.0599076849312229,0.0891801727799904
"2218",0.14745613055469,0.137843314263126,0.150147578189196,0.107806086589978,0.0999174220748951,0.121327096692325,0.0923924716659563,0.138311801703454,0.0848175295987476,0.0468418570718862,0.0571097083673493,0.0913254715995023
"2219",0.15648108158251,0.137179617829386,0.156474827314442,0.102327646532215,0.0963150148763984,0.123700405077906,0.0977376976091542,0.135997396350927,0.0810706186332418,0.0482151458623203,0.0579426246723661,0.0924604582441924
"2220",0.167994518885685,0.135033478801417,0.162035426240041,0.0897424104349385,0.106116030832649,0.125903637210325,0.0987437267513083,0.1258353345989,0.0777406888342554,0.0514804467810275,0.0550506281162789,0.0877632297842938
"2221",0.176250811437381,0.127098052527275,0.171765233990912,0.0798825917378367,0.102894665406984,0.127288609991721,0.0936975839843457,0.121371277711827,0.0714494864895431,0.0431441113124293,0.0521583710462609,0.087160924847795
"2222",0.172800446706055,0.130780689594006,0.17633094903487,0.0773738523331446,0.108412811117011,0.127001714172485,0.0903403553329748,0.119054802172558,0.0721665090978895,0.0419435532725462,0.0479485046939017,0.0864323724416108
"2223",0.180162703299047,0.126047059995478,0.186486838386704,0.0850497838236738,0.105751228305906,0.124249571909753,0.0866927796111982,0.119499899177425,0.0725196688250699,0.0339406700733992,0.0476091141279875,0.0843528188438687
"2224",0.177612749491277,0.122947959273989,0.185014261666336,0.0911972070229682,0.113278363412691,0.119802109283291,0.0867943503594321,0.127008274446374,0.0717984287297555,0.0353568165572692,0.0469712470871576,0.079962458865145
"2225",0.171916899229545,0.123542705972435,0.186352592704336,0.0820837506804573,0.118577620318654,0.119327353534456,0.0790678309058925,0.130623069410767,0.0712331086617021,0.0320841537953156,0.0424643892804286,0.0788262926317283
"2226",0.172450481352736,0.119509073350888,0.175137032590075,0.0878404930731022,0.118008021353597,0.114264568873928,0.0800548055412593,0.13748442983304,0.0741750205564132,0.0320097493389692,0.0411522343570225,0.0771048035747611
"2227",0.159163858506011,0.117980570249445,0.165282869060665,0.0958152717139163,0.110347420456387,0.110732297570542,0.0771636890730248,0.154479339697962,0.0838185974412365,0.0323867756558537,0.042920127827821,0.0769123691516423
"2228",0.144182876753456,0.118109048629057,0.156074817158027,0.111484991861105,0.107844846493166,0.105055470338579,0.0796955637694236,0.173702976578733,0.0970499035361694,0.0440408661994544,0.0450498966259371,0.0742240860310836
"2229",0.136226659922725,0.124471390068012,0.141721532121455,0.108747198064482,0.114917367994925,0.0978685672963896,0.0805346123723513,0.180196077861373,0.109326195013978,0.0400105940754487,0.0500238224479036,0.0778585153805227
"2230",0.135678278773354,0.119635509231348,0.135763260092271,0.0978860909322916,0.11545910988309,0.0963580524923562,0.0784846963018156,0.165259596966797,0.101171190498819,0.0312017071865723,0.0487074044033655,0.0805899077070209
"2231",0.144460415332464,0.127812319410073,0.139852758018777,0.0938525504745077,0.107658913378972,0.0882813982363907,0.0762599608861107,0.144283129710178,0.0900981490559774,0.0366475466467548,0.0494550390820551,0.0860635468341672
"2232",0.153372677610649,0.117728365856249,0.125130922893528,0.0869890409737907,0.106842566296225,0.0917472325046285,0.0674580543427879,0.117580141456601,0.0747324801273804,0.043475363410267,0.0543725570645468,0.0917765996671553
"2233",0.163064169947046,0.11571277356987,0.119603345235334,0.0826875733977391,0.0952019832453725,0.100828367179804,0.0759668535020371,0.107009671199096,0.0633705889219631,0.0452451029383259,0.0568717130717526,0.0936713636139276
"2234",0.166847582699784,0.122326508032669,0.121989752726172,0.084961047271923,0.0967653110946598,0.109786668815201,0.0761552568090802,0.105878514693287,0.0612491918844283,0.0433778217808338,0.0594113560708686,0.0916693397881948
"2235",0.175246405842495,0.124630327625325,0.132215068017322,0.0849533461687003,0.089491620313435,0.105551744426865,0.077929294996091,0.109227398145411,0.0590309720936413,0.0358214982955738,0.0559416438411908,0.0843140556189756
"2236",0.176912025052119,0.132106367078584,0.136359008381276,0.0917369067918086,0.0901904360416143,0.105365786004129,0.0807922777142557,0.119889045295947,0.0611445643608435,0.033174526616531,0.050762664310572,0.0781929392138382
"2237",0.171128448986232,0.132265623034952,0.145004887862746,0.101008879170583,0.0856303564659874,0.107270602182328,0.0819328187818709,0.13266531838683,0.0664638063315282,0.03043603006414,0.0473932733249057,0.0768429578165992
"2238",0.171571329070287,0.131748656031188,0.159536419207273,0.110588550499277,0.0846939216813145,0.113113890258388,0.0890467015088177,0.151644329409122,0.0751913886151758,0.0321712543694429,0.0471132859932386,0.075160223704362
"2239",0.17380508741907,0.137815411452249,0.168532370353029,0.114801581859039,0.092917772296042,0.119912536418267,0.0865820233046842,0.164249532908175,0.0840853211496394,0.0350544427434072,0.0496450371738275,0.0774110552343385
"2240",0.171869760640698,0.139060857018642,0.167734688103546,0.111385022652915,0.0882150867464969,0.124451937688541,0.0935722046615441,0.179887443828312,0.0978185514390159,0.0349540483973391,0.0521723504554999,0.0817438443286974
"2241",0.155015572005431,0.117163851001243,0.166225731462321,0.097801085210059,0.105879678426058,0.130250427583263,0.0839416632794278,0.168103317658764,0.0979010925739788,0.0401329135321234,0.0462351846528337,0.0785465343304981
"2242",0.15258107532056,0.108696921892085,0.15817887008816,0.0912809185521089,0.102951502197584,0.120900600718332,0.0946725894936345,0.153799660891497,0.0916603717833243,0.0425319124938165,0.0396447301798593,0.0752865097616644
"2243",0.14395823768561,0.0943869399926481,0.166514224815976,0.0941502885015681,0.107473845186767,0.13562079515664,0.0900764559716406,0.141290808875847,0.0912747902690935,0.0474357541723539,0.0400464312633854,0.0796884902999185
"2244",0.153382494440813,0.101577165998149,0.180888338460167,0.104573762911171,0.101973476538739,0.144026058152443,0.105975712888493,0.131120561340972,0.0937905006049135,0.0404708533834856,0.0475649748054872,0.0811451466122316
"2245",0.179404705946703,0.114141173326518,0.187863697856184,0.113554040106789,0.116603395498905,0.143605226413779,0.0980389263573227,0.123134589996971,0.0968408186965051,0.0402333079200812,0.0537068662805359,0.0802113539045003
"2246",0.188238676385605,0.131681952708131,0.195896639354852,0.11245787439309,0.12809588817277,0.140280268504117,0.106949521455215,0.120462993450171,0.0992835522075549,0.0355307859796269,0.0523425266315579,0.0780135025349584
"2247",0.201862527863906,0.132204918528124,0.199483262379896,0.11632913432048,0.141690407062597,0.141438213151854,0.106623241150306,0.123085365497019,0.101132583918318,0.0331048121951178,0.0503461339518712,0.0742334513742413
"2248",0.214404086168171,0.125633371228792,0.189966435595086,0.124725877695175,0.148221463267455,0.14274891810176,0.105975507492443,0.12495020462849,0.099817421904448,0.0299133700233472,0.0462482576351106,0.0715698192757396
"2249",0.233246016163981,0.122337474008827,0.180427802659475,0.128612149795424,0.147796056971481,0.143078793181963,0.100080969251835,0.125560894086746,0.101126926275318,0.0294187851816084,0.0457796046010527,0.0731589084000953
"2250",0.250373148986702,0.118099270815831,0.17266846834978,0.125731750813864,0.151450727166085,0.140402572041902,0.100101340958774,0.126752828707075,0.101863835545389,0.032132882847168,0.0421337799854246,0.0722978727110448
"2251",0.266345825105337,0.103216541724637,0.176332585640362,0.12460351656307,0.149044986433649,0.1377708052206,0.100244525399157,0.130493504610493,0.102427448810377,0.0342271705714597,0.0405225495137901,0.0721447370271301
"2252",0.280303088532808,0.0919550294148217,0.184034649774132,0.134961949326531,0.153068573793139,0.126460729164004,0.0991717806125791,0.130126764431735,0.104426284328257,0.034829534128881,0.0421291909332667,0.0712094779995675
"2253",0.303628585907835,0.0755827844492731,0.207787327511427,0.153620766375495,0.156541941334963,0.112792577132404,0.0976758309028577,0.125746221663312,0.108212940084451,0.0363457564950999,0.0492539519761108,0.077629630703102
"2254",0.284510259017323,0.0672203599329635,0.21275978394151,0.130961184987557,0.171032835903978,0.0855564146691724,0.0879519441026627,0.107675476063909,0.103121811378639,0.0319346725981743,0.0451827654740943,0.0840826919748903
"2255",0.25807981498707,0.0801132109125759,0.197743288132145,0.136166845192299,0.171639910739965,0.0699976303714844,0.0912397015344585,0.0915163055489822,0.0911721990383588,0.0316075906019169,0.0394909334823159,0.0782015092065509
"2256",0.240915119406426,0.0872464822029087,0.176147173290841,0.120512713443108,0.158076592256951,0.0684705298661449,0.0833973322077748,0.0935985746494023,0.0791953151616305,0.0354633366667568,0.0320668540771607,0.0714076305567313
"2257",0.205823134602935,0.088650679607006,0.15561277037028,0.0926647537573467,0.129313445796552,0.0871466645942901,0.0783735686398679,0.109183605467846,0.0772157913287592,0.0331429161791494,0.0311636916272237,0.0702754982324481
"2258",0.182622038375094,0.0989260995677187,0.140965119796856,0.0866511991192986,0.12178707691909,0.0965204990962153,0.0684035259621141,0.132476289250049,0.0781244650185281,0.031110336688038,0.0363970503839919,0.0678326461650576
"2259",0.169239643886113,0.123583328877029,0.136356284599854,0.086372191080563,0.118848236444003,0.0960732831139098,0.0639954784427023,0.153344805738165,0.0819827124954027,0.0351704756961454,0.0393635660008725,0.0643724265793734
"2260",0.179889326907671,0.15127882601943,0.129700673646688,0.0732332022978872,0.12680230982654,0.0872040944688529,0.0563618569335494,0.143778181698251,0.0777438045172649,0.0304794512064812,0.0382549910793047,0.06730709347335
"2261",0.167997075027592,0.172349166050442,0.132549100365539,0.0804361625914693,0.106109397200685,0.0816481209689026,0.0697227649619172,0.14119383329043,0.0772685618754756,0.021509256620623,0.0371686144992715,0.0736216528393191
"2262",0.158055415500342,0.176197800015813,0.130257474052629,0.0775053257090261,0.100821939517111,0.0892482342877425,0.0656119345625509,0.143875962660279,0.0776257078772967,0.0297325140805728,0.0406257817687645,0.0753973945122706
"2263",0.156813918154573,0.181809510635784,0.12477450889691,0.0816607499830392,0.0818611186897477,0.0948630494510874,0.0819261076702261,0.163296438441112,0.0874403695924423,0.0257086280495463,0.0498962899328424,0.0729962358091549
