"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"141",3.3061411546429,3.46667884425533,3.56925489314328,3.58497842122881,3.60568998487822,3.64259765151716,3.65700783888689,3.72464484332138,3.70406256969878,3.70255353091544,3.70227137215281,3.914390562407
"142",3.29008235602297,3.45540982969138,3.56199089580335,3.57705242071699,3.59766962078047,3.63844696786479,3.65048012800751,3.7189097846582,3.69963559487419,3.69951068010327,3.69675044058863,3.91225509209152
"143",3.28506340144814,3.45351617869317,3.56101929072158,3.57543758874905,3.59542599030607,3.63699529729305,3.64950570299053,3.71604782040831,3.69686263726983,3.6966862228878,3.69425126789765,3.91183600323655
"144",3.29174254655162,3.45901079297087,3.56639091070966,3.57965965841632,3.60017877905217,3.63834817187835,3.65039172831158,3.71825186497092,3.69770978385312,3.69766447311507,3.69838784877135,3.91751053616029
"145",3.30845675995855,3.47912308358099,3.57797432318244,3.58760073662653,3.60725273412214,3.64195906155061,3.65357957550209,3.72176609309134,3.7019088203511,3.6985246189142,3.7035128726376,3.92364158623554
"146",3.33857017175795,3.50543142990347,3.59322605574298,3.60004517781455,3.61689393918964,3.64816075506309,3.65559639409657,3.72624407843305,3.70817757490283,3.70140648334176,3.71079720635147,3.92977895402437
"147",3.35280369511912,3.51403450997012,3.59437683503708,3.60024778438664,3.61069747239239,3.64237043802037,3.64398918579598,3.71869401676186,3.7094541897345,3.70111510537135,3.70967761412098,3.93063201161234
"148",3.33960695436697,3.49516773031989,3.57656359817006,3.58310061954211,3.59047673890478,3.62640560249643,3.62445359058298,3.70159206698903,3.7023578132969,3.6956981250296,3.69937276222153,3.92675910771843
"149",3.335952237275,3.48441579488696,3.56754867379095,3.57178082806508,3.58525276706357,3.61898830382211,3.62124959025655,3.69246073574169,3.69521272524239,3.6914022974684,3.69308562048704,3.92568112705809
"150",3.32357890001609,3.47647858081547,3.56162476217329,3.56390828008816,3.58058540732602,3.61657328602244,3.62059158968305,3.68625246366302,3.69017247466533,3.68874672712325,3.68872274246959,3.92745440950465
"151",3.30128191875533,3.46158883883899,3.55339757464271,3.55413552328944,3.57017909524496,3.61027322832416,3.6134104512641,3.67986656264473,3.685205116292,3.68507655984033,3.68394804172681,3.92514576317863
"152",3.27675821910052,3.44223913495017,3.54597718626505,3.54866786820537,3.56400337205486,3.60392601799598,3.60924762586703,3.67751368239136,3.67982285809838,3.68501709357814,3.68314351997842,3.92463113968782
"153",3.25874169865824,3.43007363166349,3.54374952988392,3.54822234315926,3.56324740955488,3.60330871580098,3.61393520690585,3.67801756424628,3.67747175911673,3.68597056806125,3.68449886424797,3.92512275755717
"154",3.26870113732243,3.44241003293817,3.5612317237893,3.5635686654026,3.57858492465514,3.61458929162166,3.62966950455622,3.69042854332191,3.68214587155373,3.69019627601409,3.69277236825403,3.92890440789747
"155",3.26014684432661,3.443618177334,3.56766734092902,3.56780675512441,3.58048659845021,3.61512019050859,3.63315013655521,3.69449734393283,3.68480398388656,3.69247591304877,3.69555223582356,3.9282459109492
"156",3.23111276469956,3.41452839986169,3.5572814189827,3.55948239972706,3.56868897269057,3.60651474919314,3.6228051224945,3.68390088394505,3.68084407486872,3.69065383275632,3.690256553236,3.91964879125741
"157",3.23919011118066,3.41818204690835,3.57110662714346,3.57213839987059,3.58547406429251,3.61442676186075,3.63386404615625,3.69006409095986,3.6820960084803,3.69293646884224,3.69612419281661,3.91782268108748
"158",3.23592919850414,3.42917065783459,3.58585392418992,3.5789650372281,3.59585404980023,3.62516970270452,3.64353132921488,3.69608538839105,3.68674619064713,3.69625809713343,3.70043622403278,3.92171324964106
"159",3.23129533641637,3.44287220483705,3.60114578490473,3.58648147928684,3.59741391130301,3.63290066136376,3.645939732278,3.69610435201189,3.69162020594777,3.69736454561053,3.70251933854758,3.91731637037768
"160",3.25060475753652,3.46535563554738,3.62570455877907,3.60367000309569,3.61089306872523,3.64273906622677,3.6545075325938,3.70594783224817,3.6989345330783,3.70329172275799,3.71185508506843,3.91370525673995
"161",3.24490867148362,3.46995024061614,3.63481805759704,3.6055122046612,3.61394343781455,3.64599117274722,3.65361571722174,3.70692265914287,3.70443223730336,3.70498285194014,3.71219109750193,3.91101698648684
"162",3.25099969829047,3.48230060030979,3.65126001067606,3.61451772649508,3.6221295101244,3.65433373383301,3.65953403445262,3.71349532309357,3.71051230317664,3.70771977714531,3.71641499711471,3.90878382021245
"163",3.26258908825358,3.50112840756016,3.66897072325737,3.62829455457188,3.63642825660959,3.66437184649204,3.66914323260467,3.72527847626619,3.71753849083016,3.71278683087461,3.72532920932092,3.91049475680139
"164",3.25947526828114,3.50860802018854,3.67477127371606,3.63175650929856,3.63995154143869,3.66739384645141,3.66793019847938,3.72943810264003,3.72133474283292,3.71449029197639,3.72745236809823,3.91231837313702
"165",3.25664307086358,3.5023757096446,3.6726861552866,3.63022329584376,3.63709229268345,3.6642206299079,3.66317534958684,3.73039620404459,3.72220399237497,3.71594487658759,3.72844444758897,3.91313973824736
"166",3.25509815556139,3.49580623534335,3.66673316363703,3.62770490138806,3.63686897403572,3.66278588592125,3.66216813886703,3.73387459182898,3.72287061060207,3.71746264270355,3.73024314516236,3.91808738081702
"167",3.24930402874907,3.49063791454979,3.65963597577145,3.62375742383205,3.63577788917709,3.66143223409479,3.66086902844208,3.73586997607244,3.72171514902109,3.71721640716852,3.72999949978309,3.92358512167049
"168",3.2518587701862,3.49128549872188,3.65860409259205,3.62494871906404,3.63708873113605,3.6643034060906,3.66301577283078,3.74031012490752,3.72123118684157,3.71714136374469,3.73146890174907,3.92870180464213
"169",3.27120486978749,3.50617283194465,3.66295802595175,3.63264200996012,3.64503791241485,3.67155152527415,3.67064031114298,3.74971786529484,3.72299636967882,3.71792102754202,3.73639413212608,3.93543509492011
"170",3.27612180641821,3.50842588134986,3.65196148057956,3.62748538475841,3.64011075223324,3.66660386718046,3.66561546885291,3.74847413002247,3.72133326596478,3.71608106484705,3.73224137953098,3.93634093866755
"171",3.2950429785555,3.51293661237898,3.64310775574739,3.62814770407196,3.63739945208212,3.6648351685788,3.66441884601869,3.74730999961457,3.71861542808316,3.71436950183074,3.7294261951466,3.93646222214259
"172",3.28328294842968,3.48724076889242,3.6134797255238,3.6108220674434,3.62214799166766,3.64987232644007,3.6500899818318,3.73207223123486,3.70930112111302,3.70863784491905,3.71743518459741,3.93597617383652
"173",3.27833065904605,3.47535134583933,3.59822650461516,3.60075006021418,3.61222070771178,3.64439731022471,3.64741213856075,3.72070939295647,3.70130650846719,3.70366987178542,3.70762767730444,3.93676888063431
"174",3.29244537190547,3.48178512701458,3.60065199680391,3.60496181631693,3.62233473226102,3.65015286731591,3.65806524234184,3.72161931406121,3.69897338221984,3.70389495729494,3.70816057402861,3.94244592817431
"175",3.28442364288029,3.48068506772139,3.59691990672491,3.5972147064141,3.61640985751747,3.64981010396784,3.65408969005946,3.71514183115477,3.69653302032663,3.70135129184664,3.7020163466733,3.94401706456849
"176",3.28724422439332,3.48322407942673,3.60022644373858,3.59965687472795,3.61690982176588,3.65165056783588,3.65374453663678,3.71146745571012,3.69441424021268,3.69914217727795,3.6993341083848,3.94062673839458
"177",3.28921128944322,3.48080081142559,3.60235420906523,3.60138986768639,3.62074103605795,3.65285870284664,3.65283535111171,3.71023817755219,3.69302032700648,3.69781863330097,3.69813205320987,3.93984157544556
"178",3.29168958055217,3.48758725885002,3.60966554732324,3.60304726274041,3.62303857103352,3.65675738764548,3.65446383061646,3.70980863793014,3.6935454913039,3.69531930457279,3.69590339320249,3.94001591524544
"179",3.29598203605469,3.49190794538724,3.61492680057606,3.60546744274411,3.62399845618661,3.65687880998546,3.65279574273731,3.70940964576747,3.69274492864613,3.69210033783397,3.69413421543801,3.937922466038
"180",3.30013737337985,3.49654034936047,3.61766295680644,3.60606840420172,3.62198738513157,3.65400906293177,3.64739255564939,3.70640589291399,3.69048714770551,3.6873950502552,3.69023597493444,3.93368045388498
"181",3.30486397331409,3.4982537761704,3.61781310823102,3.60556063129664,3.61994815860047,3.64930373135727,3.64123408037935,3.70342409793727,3.68731223165082,3.68318391231993,3.68670236824429,3.92961884986198
"182",3.30355257557085,3.49444318955472,3.61322893887069,3.60142379250776,3.61472230972752,3.64251776839875,3.63389240634238,3.69804659577401,3.68274770783604,3.67915459746107,3.68246559114965,3.92631834328695
"183",3.30528833260885,3.49410343175494,3.60942168721317,3.59823810519216,3.61095698406234,3.63703264804841,3.63029597332329,3.69421319207047,3.67896234460684,3.67596557647264,3.67933131474398,3.92318787464763
"184",3.30772918767767,3.49290628115812,3.60630571599913,3.59513382697724,3.60819611102174,3.63252283580373,3.62778438196263,3.69153197199615,3.67686596783161,3.67442956985849,3.67767491120596,3.92203362422146
"185",3.30401942129902,3.48855255146095,3.60128196875494,3.58977873109988,3.60372333690764,3.628763881692,3.6252019454556,3.68847532062141,3.67518666863137,3.67356067309642,3.6759670833052,3.92116034579366
"186",3.30545202848081,3.48811119366469,3.60042719899821,3.59062051690674,3.60583952173997,3.6311455213022,3.62953142843543,3.69009996154089,3.67569881646384,3.67443299414834,3.6768535760012,3.92097401480716
"187",3.3080816419982,3.48748201484151,3.60130887350886,3.5911001761867,3.61046019632917,3.63493012437194,3.63456309339706,3.69311003560131,3.67732614993093,3.67550524448896,3.67828053789409,3.92146342978954
"188",3.32017152593466,3.49886078210682,3.60836123919928,3.59794702184829,3.62060718925637,3.64326443806551,3.64500535818708,3.70042932785156,3.68223195544404,3.67745807446288,3.68235820749698,3.92351639575343
"189",3.30185179250627,3.47667961910638,3.59086690953255,3.58383450556989,3.60833910233691,3.63399480100555,3.63277385699847,3.69560748699913,3.68071285888935,3.67556392741687,3.67749740731157,3.92066484169918
"190",3.29364667107536,3.4649920372621,3.58038327180972,3.57566773306194,3.60152311880829,3.62913609384371,3.62882345640262,3.69193541017518,3.67787834842478,3.67267496821885,3.67346530089198,3.916770158319
"191",3.26910321175687,3.43769647249359,3.56023058072237,3.55977704308305,3.58806215415522,3.61624896056171,3.6163463759169,3.68286844030763,3.67115684617775,3.66838704114336,3.66670663368821,3.91355377708787
"192",3.27282074311517,3.44735186911952,3.56423263424717,3.56294629151916,3.59062141473562,3.61791419973002,3.62189424052136,3.68311245704265,3.67102250124046,3.66616203607932,3.66636908109077,3.91303936141658
"193",3.29906972024194,3.47354187769534,3.58093064044177,3.5777399742341,3.60328459277128,3.6219808981579,3.62999566513643,3.69068411365048,3.67557065434741,3.66727965266513,3.67459864764213,3.91615204070453
"194",3.29393479601158,3.47376953580296,3.57421160747929,3.57043498642462,3.58733309577682,3.61012343668213,3.61219295474281,3.68128399500551,3.67282648315592,3.66453234268554,3.6702872153786,3.91190339910864
"195",3.30995495912297,3.48078864413118,3.57624165702944,3.57628900752988,3.58713177209073,3.60583846303071,3.60892637023449,3.67774868611361,3.67143637476256,3.66318077772238,3.67112805932664,3.91033673083426
"196",3.33861512025808,3.49924222987476,3.58666152476104,3.5844368282086,3.60007424282311,3.6096898224794,3.61613612699473,3.68145847846415,3.67567390995879,3.66548865955303,3.67520927986307,3.91678081946066
"197",3.31948120030417,3.48586672930477,3.57443932473701,3.56645845288734,3.58022703865124,3.60234752757626,3.60261182174245,3.66995409354224,3.6722379136552,3.66204274968339,3.66561422962953,3.91556617668039
"198",3.31916491942545,3.47988412622939,3.57352318924366,3.56648237826291,3.58032045707694,3.60195575485555,3.60536659524533,3.66772391729159,3.66859275277252,3.66073838620573,3.66437987379414,3.91315864982418
"199",3.34235632533485,3.49858142843869,3.58627770268637,3.58060489398712,3.59998631110556,3.61254644279364,3.62064137674584,3.67740900441418,3.67297674823111,3.66457397130717,3.67155357239814,3.91868484117067
"200",3.34940092952155,3.51229847793301,3.59114671897341,3.58361200481243,3.60092415316799,3.61537680962896,3.62333928235923,3.68118022437861,3.67798613476723,3.66837399303239,3.67527542134794,3.9215166108061
"201",3.36172660369394,3.51937169057546,3.59553162142219,3.59095526275219,3.60372256684333,3.61404025710785,3.62327312088468,3.68388588242043,3.68037030057619,3.67179839478085,3.68143218392645,3.92139759256388
"202",3.38335320837764,3.52826499458343,3.60078033820456,3.5999187450312,3.61151277797268,3.6150730378787,3.62533865704208,3.68790136107995,3.68423704174298,3.67653620192265,3.68784720205051,3.92637204385232
"203",3.39650910407419,3.53988037557914,3.60591639848537,3.60352105847099,3.6134884260698,3.61651089082996,3.62667283968682,3.68929359934798,3.68766537835759,3.67907057926451,3.68930308479966,3.92931094445311
"204",3.39848702746963,3.53885294947492,3.6058954471238,3.60203140281153,3.61022210207264,3.61458100104937,3.62400270419067,3.68810560562775,3.68730447183518,3.67800457321713,3.68593778380258,3.92523570746924
"205",3.40168316885242,3.53906244928529,3.60978541658862,3.60395108699376,3.61386763460977,3.61761150748135,3.62842206203865,3.68878660225711,3.68732622435064,3.67780762059868,3.6841551296036,3.92258127023486
"206",3.40610838656809,3.54193288079678,3.61519544740624,3.60747083956425,3.62055925275353,3.62620900366502,3.63836151437385,3.69227850956067,3.68988225756027,3.67986640212894,3.68528225152448,3.92426410962396
"207",3.40228504947072,3.5388720342159,3.61444285847029,3.60596155148502,3.62117155013207,3.63134514273809,3.64147829514214,3.69331954278072,3.69205500594044,3.68093160246106,3.68470717142122,3.92501417185513
"208",3.40990508284095,3.54438190393381,3.61827644244017,3.61112812377942,3.6271373345417,3.63670495454269,3.64531580818303,3.69750276026181,3.69602089752582,3.68289757006988,3.68756896715604,3.92659804758623
"209",3.40199193727114,3.53401005748467,3.61097185899271,3.60521206422767,3.62344559814642,3.63556249640927,3.63894007692272,3.69806362371424,3.69788976151273,3.68487638436085,3.68850391084274,3.92826939455557
"210",3.4100306482437,3.5398477647596,3.6145779546815,3.61100121981799,3.62817509244738,3.63929899688772,3.64310924556038,3.70237765086055,3.70167179553069,3.68750153895504,3.69404142056046,3.93155186239579
"211",3.41092911320696,3.53624136634353,3.61064230437917,3.60939136139639,3.62921694131966,3.63836401896184,3.64145863847216,3.70575852873497,3.70404339544464,3.69060052126346,3.69793397101391,3.93476024257519
"212",3.41084818065476,3.53826379302117,3.60794123881721,3.60579784328065,3.62500945435777,3.63806629242054,3.64199364656093,3.70561320146529,3.7065301159784,3.69113766476834,3.69774564318959,3.93452553120318
"213",3.40255486673133,3.52620378079466,3.5988259081862,3.59738312639922,3.6181841819285,3.63316341205322,3.63605316486728,3.70277029157126,3.70574892782808,3.69100102888928,3.69534104084292,3.93267024317188
"214",3.41615058855204,3.53875338765466,3.60647035019552,3.60323814221374,3.62445457489879,3.63843690690988,3.64507155654094,3.70630581217823,3.70998240789485,3.6923191119073,3.69664504631439,3.933866119849
"215",3.42283964505232,3.54505431679805,3.61065970660298,3.60402794137304,3.62593617861683,3.64106376610355,3.64623163198314,3.70828093226546,3.71360521550214,3.69403479302383,3.69777933427584,3.93462391296651
"216",3.43171571122953,3.55605225392457,3.61575334896324,3.60869710668,3.62636216856318,3.64308938608603,3.64923637342051,3.70938118521372,3.717193404319,3.69434174815588,3.69878538219789,3.93342818176306
