"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"274","Train",10.2164548680533,10.301,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"275","Train",10.3083831987328,10.069,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"276","Train",10.2314251857152,9.959,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"277","Train",10.1276927758952,10.377,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"278","Train",10.1382868860143,10.07,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"279","Train",10.1744317734407,10.25,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"280","Train",10.1786672244615,10.298,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"281","Train",10.1926600787081,10.243,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"282","Train",10.1885806011307,10.735,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"283","Train",10.2397739048297,10.609,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"284","Train",10.3067341767762,10.346,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"285","Train",10.316458908377,10.385,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"286","Train",10.2693233757647,10.319,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"287","Train",10.2664471538611,10.348,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"288","Train",10.2709189147185,10.368,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"289","Train",10.3381544339178,10.187,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"290","Train",10.3392679545116,9.8266,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"291","Train",10.2651857158411,9.3532,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"292","Train",10.0512866000529,9.0675,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"293","Train",9.71968459802357,8.6974,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"294","Train",9.300592459434,8.3283,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"295","Train",8.87704780491694,8.1158,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"296","Train",8.49413076381815,8.0545,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"297","Train",8.2109426836238,7.9329,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"298","Train",8.04738405260718,7.8818,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"299","Train",7.96171619831699,7.9089,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"300","Train",7.92304896632397,7.9198,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"301","Train",7.91165311466401,7.9927,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"302","Train",7.92399062521842,7.9747,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"303","Train",7.9459606987051,7.6974,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"304","Train",7.88411896271575,7.6078,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"305","Train",7.74616901162981,7.5245,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"306","Train",7.58358415168714,7.5428,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"307","Train",7.4838451941885,7.5973,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"308","Train",7.46289666843308,7.8023,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"309","Train",7.53352724990844,7.733,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"310","Train",7.63640735828813,7.7358,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"311","Train",7.71217675912142,7.8473,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"312","Train",7.74666219093019,7.8404,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"313","Train",7.77362316285213,7.8712,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"314","Train",7.79920876565034,7.7827,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"315","Train",7.79850308092514,7.5311,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"316","Train",7.70857418097637,7.1561,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"317","Train",7.480850859325,6.8975,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"318","Train",7.14503161273382,6.5624,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"319","Train",6.75522469093307,6.469,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"320","Train",6.43347407899647,6.5725,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"321","Train",6.28125283757086,6.4271,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"322","Train",6.25363725831028,6.2652,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"323","Train",6.25891618733121,5.9974,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"324","Train",6.10078652865509,5.5898,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"325","Train",5.80817665667182,5.2873,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"326","Train",5.41020795451575,4.9751,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"327","Train",5.05387129447276,4.7079,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"328","Train",4.67966974504748,4.5394,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"329","Train",4.44878406952546,4.3415,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"330","Train",4.23806394761905,4.3254,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"331","Train",4.12025275270276,4.2587,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"332","Train",4.12427583816009,4.2362,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"333","Train",4.05454720542864,4.0938,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"334","Train",4.04206060261223,3.8826,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"335","Train",3.93782111126786,3.9287,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"336","Train",3.82538238468283,3.9125,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"337","Train",3.76031863344228,3.9381,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"338","Train",3.71990271425266,4.0417,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"339","Train",3.80430023533727,4.1579,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"340","Train",3.9368917601774,4.1746,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"341","Train",4.00601977207408,4.5755,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"342","Train",4.20808079442709,4.5847,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"343","Train",4.42524304472072,4.9381,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"344","Train",4.74225761368152,5.197,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"345","Train",5.00939200974002,5.2911,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"346","Train",5.22502227410414,5.3731,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"347","Train",5.43800725572318,5.4357,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"348","Train",5.52073830014738,5.4498,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"349","Train",5.55615277535151,5.4801,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"350","Train",5.49559009991965,5.355,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"351","Train",5.42431359300262,5.0817,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"352","Train",5.26922922070129,4.8449,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"353","Train",4.97174198977459,4.5247,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"354","Train",4.60993171362935,4.3478,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"355","Train",4.31183289673341,4.1322,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"356","Train",4.05753039333784,4.1627,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"357","Train",3.92255876298407,4.1104,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"358","Train",3.85898224202216,4.0814,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"359","Train",3.90842828511096,4.04,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"360","Train",3.94573592434718,4.0321,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"361","Train",3.92509707972356,4.0465,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"362","Train",3.98229681554853,4.0818,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"363","Train",3.97937740444183,4.0722,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"364","Train",4.00927440300585,4.0613,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"365","Train",4.0285135146483,4.1479,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"366","Train",4.0892232123933,4.3276,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"367","Train",4.15418111651952,4.5788,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"368","Train",4.36445323436066,4.4391,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"369","Train",4.54394375819819,4.5226,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"370","Train",4.6550805428992,4.6221,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"371","Train",4.58977802026122,4.9901,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"372","Train",4.68602012435041,4.9543,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"373","Train",4.84869751660126,4.8899,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"374","Train",4.89080721339832,4.7045,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"375","Train",4.84262104188171,4.6673,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"376","Train",4.67844746822203,4.6045,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"377","Train",4.55494850141406,4.4915,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"378","Train",4.41814882650022,4.4715,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"379","Train",4.38894285518574,4.3069,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"380","Train",4.2638355940635,4.2965,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"381","Train",4.19621159581453,4.3203,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"382","Train",4.16145480490004,4.4048,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"383","Train",4.18964683694391,4.4612,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"384","Train",4.27204847977766,4.4594,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"385","Train",4.32349845713448,4.3183,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"386","Train",4.3638197181225,4.1342,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"387","Train",4.23626320400602,3.7405,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"388","Train",3.99193248340407,3.6421,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"389","Train",3.70504361438327,3.6551,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"390","Train",3.48205484968023,3.6594,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"391","Train",3.39962254922562,3.6235,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"392","Train",3.43701141996819,3.6391,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"393","Train",3.46322122423472,3.6173,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"394","Train",3.51304634768645,3.6386,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"395","Train",3.57539365469703,3.6109,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"396","Train",3.56530080786778,3.6807,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"397","Train",3.56772387880625,3.6823,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"398","Train",3.59924796905791,3.683,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"399","Train",3.64918229629778,3.6834,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"400","Train",3.6447380601657,3.7032,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"401","Train",3.65554923519152,3.721,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"402","Train",3.64343209027311,3.8099,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"403","Train",3.71317638748237,3.8709,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"404","Train",3.78895038975602,3.8873,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"405","Train",3.87299389364219,3.9637,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"406","Train",3.93032498730249,3.9883,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"407","Train",3.99594437994867,4.1287,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"408","Train",3.99748486945186,4.2654,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"409","Train",4.1093068631678,4.2252,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"410","Train",4.23004373498191,4.3214,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"411","Train",4.3634164697081,4.6392,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"412","Train",4.47905253999177,4.8024,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"413","Train",4.64784265903939,4.914,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
"414","Train",4.80842548682921,5.018,0.181623217780823,0.272425525101805,0.978990751401357,2.55026243690012
"415","Train",4.97658522253423,5.0797,0.156867006166722,0.235976245348868,0.984820301375207,2.35977513249189
"416","Train",5.07597924333642,5.2126,0.20608882847999,0.252333231200663,0.979923628670756,3.30653272913795
